230, 0.0001, 0
231, 0.0001, 0
232, 0.0001, 0
233, 0.0001, 1
234, 0.0001, 0
235, 0.0001, 0
236, 0.0001, 0
237, 0.0001, 0
238, 0.0001, 0
239, 0.0001, 0
240, 0.0001, 0
241, 0.0001, 0
242, 0.0001, 0
243, 0.0001, 0
244, 0.0001, 0
245, 0.0001, 0
246, 0.0001, 0
247, 0.0001, 0
248, 0.0001, 0
249, 0.0001, 0
250, 0.0001, 0
251, 0.0001, 0
252, 0.0001, 1
253, 0.0001, 0
254, 0.0001, 0
255, 0.0001, 0
256, 0.0001, 0
257, 0.0001, 1
258, 0.0001, 1
259, 0.0001, 0
260, 0.0001, 0
261, 0.0001, 1
262, 0.0001, 0
263, 0.0001, 1
264, 0.0001, 0
265, 0.0001, 0
266, 0.0001, 0
267, 0.0001, 0
268, 0.0001, 0
269, 0.0001, 1
270, 0.0001, 0
271, 0.0001, 0
272, 0.0001, 0
273, 0.0001, 0
274, 0.0001, 1
275, 0.0001, 1
276, 0.0001, 0
277, 0.0001, 0
278, 0.0001, 0
279, 0.0001, 2
280, 0.0001, 0
281, 0.0001, 0
282, 0.0001, 0
283, 0.0001, 0
284, 0.0001, 0
285, 0.0001, 0
286, 0.0001, 1
287, 0.0001, 0
288, 0.0001, 1
289, 0.0001, 0
290, 0.0001, 1
291, 0.0001, 0
292, 0.0001, 0
293, 0.0001, 0
294, 0.0001, 1
295, 0.0001, 0
296, 0.0001, 1
297, 0.0001, 0
298, 0.0001, 1
299, 0.0001, 1
300, 0.0001, 0
301, 0.0001, 0
302, 0.0001, 0
303, 0.0001, 0
304, 0.0001, 0
305, 0.0001, 0
306, 0.0001, 0
307, 0.0001, 0
308, 0.0001, 0
309, 0.0001, 1
310, 0.0001, 0
311, 0.0001, 0
312, 0.0001, 0
313, 0.0001, 0
314, 0.0001, 0
315, 0.0001, 0
316, 0.0001, 0
317, 0.0001, 0
318, 0.0001, 1
319, 0.0001, 0
320, 0.0001, 1
321, 0.0001, 0
322, 0.0001, 0
323, 0.0001, 0
324, 0.0001, 0
325, 0.0001, 1
326, 0.0001, 0
327, 0.0001, 0
328, 0.0001, 0
329, 0.0001, 0
330, 0.0001, 0
331, 0.0001, 0
332, 0.0001, 0
333, 0.0001, 0
334, 0.0001, 0
335, 0.0001, 0
336, 0.0001, 0
337, 0.0001, 0
338, 0.0001, 0
339, 0.0001, 1
340, 0.0001, 1
341, 0.0001, 0
342, 0.0001, 0
343, 0.0001, 0
344, 0.0001, 1
345, 0.0001, 0
346, 0.0001, 1
347, 0.0001, 0
348, 0.0001, 0
349, 0.0001, 1
350, 0.0001, 0
351, 0.0001, 1
352, 0.0001, 0
353, 0.0001, 1
354, 0.0001, 0
355, 0.0001, 0
356, 0.0001, 2
357, 0.0001, 0
358, 0.0001, 0
359, 0.0001, 1
360, 0.0001, 0
361, 0.0001, 0
362, 0.0001, 0
363, 0.0001, 1
364, 0.0001, 1
365, 0.0001, 0
366, 0.0001, 0
367, 0.0001, 1
368, 0.0001, 1
369, 0.0001, 0
370, 0.0001, 0
371, 0.0001, 0
372, 0.0001, 0
373, 0.0001, 1
374, 0.0001, 1
375, 0.0001, 0
376, 0.0001, 0
377, 0.0001, 0
378, 0.0001, 0
379, 0.0001, 0
380, 0.0001, 0
381, 0.0001, 1
382, 0.0001, 0
383, 0.0001, 1
384, 0.0001, 0
385, 0.0001, 0
386, 0.0001, 0
387, 0.0001, 0
388, 0.0001, 0
389, 0.0001, 0
390, 0.0001, 0
391, 0.0001, 0
392, 0.0001, 0
393, 0.0001, 1
394, 0.0001, 0
395, 0.0001, 0
396, 0.0001, 0
397, 0.0001, 1
398, 0.0001, 0
399, 0.0001, 1
400, 0.0001, 1
401, 0.0001, 0
402, 0.0001, 1
403, 0.0001, 0
404, 0.0001, 0
405, 0.0001, 0
406, 0.0001, 0
407, 0.0001, 0
408, 0.0001, 0
409, 0.0001, 0
410, 0.0001, 0
411, 0.0001, 0
412, 0.0001, 0
413, 0.0001, 0
414, 0.0001, 0
415, 0.0001, 0
416, 0.0001, 0
417, 0.0001, 0
418, 0.0001, 0
419, 0.0001, 0
420, 0.0001, 0
421, 0.0001, 0
422, 0.0001, 0
423, 0.0001, 0
424, 0.0001, 0
425, 0.0001, 0
426, 0.0001, 0
427, 0.0001, 0
428, 0.0001, 2
429, 0.0001, 1
430, 0.0001, 0
431, 0.0001, 0
432, 0.0001, 0
433, 0.0001, 0
434, 0.0001, 1
435, 0.0001, 0
436, 0.0001, 1
437, 0.0001, 0
438, 0.0001, 0
439, 0.0001, 1
440, 0.0001, 2
441, 0.0001, 0
442, 0.0001, 0
443, 0.0001, 0
444, 0.0001, 0
445, 0.0001, 0
446, 0.0001, 0
447, 0.0001, 1
448, 0.0001, 1
449, 0.0001, 0
450, 0.0001, 0
451, 0.0001, 1
452, 0.0001, 0
453, 0.0001, 0
454, 0.0001, 0
455, 0.0001, 0
456, 0.0001, 0
457, 0.0001, 0
458, 0.0001, 0
459, 0.0001, 0
460, 0.0001, 0
461, 0.0001, 0
462, 0.0001, 0
463, 0.0001, 0
464, 0.0001, 0
465, 0.0001, 0
466, 0.0001, 0
467, 0.0001, 0
468, 0.0001, 2
469, 0.0001, 0
470, 0.0001, 0
471, 0.0001, 0
472, 0.0001, 0
473, 0.0001, 1
474, 0.0001, 0
475, 0.0001, 1
476, 0.0001, 0
477, 0.0001, 0
478, 0.0001, 0
479, 0.0001, 1
480, 0.0001, 0
481, 0.0001, 0
482, 0.0001, 1
483, 0.0001, 2
484, 0.0001, 1
485, 0.0001, 0
486, 0.0001, 1
487, 0.0001, 0
488, 0.0001, 1
489, 0.0001, 1
490, 0.0001, 1
491, 0.0001, 0
492, 0.0001, 1
493, 0.0001, 0
494, 0.0001, 2
495, 0.0001, 0
496, 0.0001, 1
497, 0.0001, 0
498, 0.0001, 1
499, 0.0001, 0
500, 0.0001, 1
501, 0.0001, 0
502, 0.0001, 1
503, 0.0001, 1
504, 0.0001, 0
505, 0.0001, 1
506, 0.0001, 0
507, 0.0001, 2
508, 0.0001, 0
509, 0.0001, 0
510, 0.0001, 0
511, 0.0001, 0
512, 0.0001, 0
513, 0.0001, 1
514, 0.0001, 0
515, 0.0001, 1
516, 0.0001, 0
517, 0.0001, 0
518, 0.0001, 1
519, 0.0001, 0
520, 0.0001, 0
521, 0.0001, 0
522, 0.0001, 0
523, 0.0001, 0
524, 0.0001, 1
525, 0.0001, 0
526, 0.0001, 0
527, 0.0001, 0
528, 0.0001, 1
529, 0.0001, 0
530, 0.0001, 0
531, 0.0001, 0
532, 0.0001, 0
533, 0.0001, 0
534, 0.0001, 0
535, 0.0001, 0
536, 0.0001, 0
537, 0.0001, 0
538, 0.0001, 1
539, 0.0001, 0
540, 0.0001, 0
541, 0.0001, 1
542, 0.0001, 0
543, 0.0001, 0
544, 0.0001, 1
545, 0.0001, 1
546, 0.0001, 1
547, 0.0001, 0
548, 0.0001, 0
549, 0.0001, 1
550, 0.0001, 0
551, 0.0001, 1
552, 0.0001, 0
553, 0.0001, 0
554, 0.0001, 1
555, 0.0001, 0
556, 0.0001, 1
557, 0.0001, 0
558, 0.0001, 0
559, 0.0001, 2
560, 0.0001, 0
561, 0.0001, 0
562, 0.0001, 1
563, 0.0001, 0
564, 0.0001, 1
565, 0.0001, 0
566, 0.0001, 0
567, 0.0001, 1
568, 0.0001, 0
569, 0.0001, 0
570, 0.0001, 0
571, 0.0001, 0
572, 0.0001, 0
573, 0.0001, 0
574, 0.0001, 0
575, 0.0001, 1
576, 0.0001, 0
577, 0.0001, 0
578, 0.0001, 1
579, 0.0001, 0
580, 0.0001, 1
581, 0.0001, 0
582, 0.0001, 0
583, 0.0001, 0
584, 0.0001, 0
585, 0.0001, 1
586, 0.0001, 1
587, 0.0001, 1
588, 0.0001, 0
589, 0.0001, 0
590, 0.0001, 0
591, 0.0001, 1
592, 0.0001, 0
593, 0.0001, 0
594, 0.0001, 0
595, 0.0001, 1
596, 0.0001, 0
597, 0.0001, 1
598, 0.0001, 0
599, 0.0001, 1
600, 0.0001, 0
601, 0.0001, 0
602, 0.0001, 1
603, 0.0001, 0
604, 0.0001, 2
605, 0.0001, 1
606, 0.0001, 0
607, 0.0001, 1
608, 0.0001, 2
609, 0.0001, 0
610, 0.0001, 0
611, 0.0001, 1
612, 0.0001, 0
613, 0.0001, 0
614, 0.0001, 0
615, 0.0001, 0
616, 0.0001, 0
617, 0.0001, 0
618, 0.0001, 0
619, 0.0001, 0
620, 0.0001, 1
621, 0.0001, 0
622, 0.0001, 1
623, 0.0001, 0
624, 0.0001, 1
625, 0.0001, 1
626, 0.0001, 0
627, 0.0001, 1
628, 0.0001, 0
629, 0.0001, 0
630, 0.0001, 0
631, 0.0001, 1
632, 0.0001, 1
633, 0.0001, 1
634, 0.0001, 1
635, 0.0001, 1
636, 0.0001, 0
637, 0.0001, 0
638, 0.0001, 0
639, 0.0001, 0
640, 0.0001, 0
641, 0.0001, 1
642, 0.0001, 0
643, 0.0001, 0
644, 0.0001, 1
645, 0.0001, 0
646, 0.0001, 2
647, 0.0001, 1
648, 0.0001, 0
649, 0.0001, 1
650, 0.0001, 1
651, 0.0001, 1
652, 0.0001, 0
653, 0.0001, 0
654, 0.0001, 1
655, 0.0001, 1
656, 0.0001, 1
657, 0.0001, 0
658, 0.0001, 0
659, 0.0001, 1
660, 0.0001, 0
661, 0.0001, 2
662, 0.0001, 1
663, 0.0001, 0
664, 0.0001, 1
665, 0.0001, 1
666, 0.0001, 0
667, 0.0001, 0
668, 0.0001, 0
669, 0.0001, 0
670, 0.0001, 1
671, 0.0001, 1
672, 0.0001, 0
673, 0.0001, 0
674, 0.0001, 1
675, 0.0001, 0
676, 0.0001, 0
677, 0.0001, 1
678, 0.0001, 1
679, 0.0001, 0
680, 0.0001, 0
681, 0.0001, 1
682, 0.0001, 1
683, 0.0001, 0
684, 0.0001, 1
685, 0.0001, 0
686, 0.0001, 0
687, 0.0001, 0
688, 0.0001, 0
689, 0.0001, 1
690, 0.0001, 0
691, 0.0001, 0
692, 0.0001, 0
693, 0.0001, 1
694, 0.0001, 0
695, 0.0001, 0
696, 0.0001, 1
697, 0.0001, 0
698, 0.0001, 0
699, 0.0001, 1
700, 0.0001, 1
701, 0.0001, 0
702, 0.0001, 0
703, 0.0001, 1
704, 0.0001, 0
705, 0.0001, 1
706, 0.0001, 0
707, 0.0001, 1
708, 0.0001, 0
709, 0.0001, 1
710, 0.0001, 0
711, 0.0001, 0
712, 0.0001, 0
713, 0.0001, 0
714, 0.0001, 0
715, 0.0001, 1
716, 0.0001, 0
717, 0.0001, 1
718, 0.0001, 1
719, 0.0001, 1
720, 0.0001, 0
721, 0.0001, 1
722, 0.0001, 1
723, 0.0001, 0
724, 0.0001, 0
725, 0.0001, 0
726, 0.0001, 1
727, 0.0001, 0
728, 0.0001, 2
729, 0.0001, 0
730, 0.0001, 0
731, 0.0001, 0
732, 0.0001, 0
733, 0.0001, 0
734, 0.0001, 1
735, 0.0001, 1
736, 0.0001, 0
737, 0.0001, 0
738, 0.0001, 1
739, 0.0001, 0
740, 0.0001, 0
741, 0.0001, 0
742, 0.0001, 0
743, 0.0001, 0
744, 0.0001, 0
745, 0.0001, 0
746, 0.0001, 0
747, 0.0001, 1
748, 0.0001, 0
749, 0.0001, 0
750, 0.0001, 0
751, 0.0001, 0
752, 0.0001, 0
753, 0.0001, 0
754, 0.0001, 0
755, 0.0001, 0
756, 0.0001, 0
757, 0.0001, 0
758, 0.0001, 1
759, 0.0001, 1
760, 0.0001, 0
761, 0.0001, 0
762, 0.0001, 0
763, 0.0001, 0
764, 0.0001, 0
765, 0.0001, 0
766, 0.0001, 0
767, 0.0001, 1
768, 0.0001, 1
769, 0.0001, 0
770, 0.0001, 0
771, 0.0001, 0
772, 0.0001, 0
773, 0.0001, 0
774, 0.0001, 0
775, 0.0001, 1
776, 0.0001, 0
777, 0.0001, 0
778, 0.0001, 0
779, 0.0001, 2
780, 0.0001, 1
781, 0.0001, 0
782, 0.0001, 1
783, 0.0001, 0
784, 0.0001, 0
785, 0.0001, 0
786, 0.0001, 0
787, 0.0001, 0
788, 0.0001, 0
789, 0.0001, 0
790, 0.0001, 0
791, 0.0001, 0
792, 0.0001, 0
793, 0.0001, 2
794, 0.0001, 0
795, 0.0001, 1
796, 0.0001, 0
797, 0.0001, 0
798, 0.0001, 0
799, 0.0001, 0
800, 0.0001, 1
801, 0.0001, 1
802, 0.0001, 0
803, 0.0001, 0
804, 0.0001, 0
805, 0.0001, 1
806, 0.0001, 0
807, 0.0001, 1
808, 0.0001, 0
809, 0.0001, 1
810, 0.0001, 1
811, 0.0001, 1
812, 0.0001, 0
813, 0.0001, 0
814, 0.0001, 0
815, 0.0001, 0
816, 0.0001, 1
817, 0.0001, 1
818, 0.0001, 0
819, 0.0001, 0
820, 0.0001, 0
821, 0.0001, 0
822, 0.0001, 0
823, 0.0001, 0
824, 0.0001, 0
825, 0.0001, 0
826, 0.0001, 1
827, 0.0001, 0
828, 0.0001, 0
829, 0.0001, 0
830, 0.0001, 1
831, 0.0001, 1
832, 0.0001, 1
833, 0.0001, 0
834, 0.0001, 1
835, 0.0001, 1
836, 0.0001, 0
837, 0.0001, 0
838, 0.0001, 1
839, 0.0001, 0
840, 0.0001, 0
841, 0.0001, 0
842, 0.0001, 0
843, 0.0001, 0
844, 0.0001, 0
845, 0.0001, 1
846, 0.0001, 0
847, 0.0001, 0
848, 0.0001, 1
849, 0.0001, 0
850, 0.0001, 0
851, 0.0001, 2
852, 0.0001, 0
853, 0.0001, 1
854, 0.0001, 0
855, 0.0001, 0
856, 0.0001, 0
857, 0.0001, 0
858, 0.0001, 0
859, 0.0001, 0
860, 0.0001, 0
861, 0.0001, 1
862, 0.0001, 0
863, 0.0001, 0
864, 0.0001, 1
865, 0.0001, 0
866, 0.0001, 0
867, 0.0001, 0
868, 0.0001, 1
869, 0.0001, 1
870, 0.0001, 0
871, 0.0001, 0
872, 0.0001, 1
873, 0.0001, 0
874, 0.0001, 0
875, 0.0001, 0
876, 0.0001, 0
877, 0.0001, 0
878, 0.0001, 0
879, 0.0001, 1
880, 0.0001, 1
881, 0.0001, 1
882, 0.0001, 0
883, 0.0001, 0
884, 0.0001, 0
885, 0.0001, 0
886, 0.0001, 0
887, 0.0001, 0
888, 0.0001, 0
889, 0.0001, 0
890, 0.0001, 0
891, 0.0001, 0
892, 0.0001, 0
893, 0.0001, 0
894, 0.0001, 0
895, 0.0001, 1
896, 0.0001, 0
897, 0.0001, 1
898, 0.0001, 0
899, 0.0001, 0
900, 0.0001, 0
901, 0.0001, 0
902, 0.0001, 1
903, 0.0001, 1
904, 0.0001, 0
905, 0.0001, 0
906, 0.0001, 0
907, 0.0001, 0
908, 0.0001, 1
909, 0.0001, 0
910, 0.0001, 0
911, 0.0001, 0
912, 0.0001, 0
913, 0.0001, 0
914, 0.0001, 1
915, 0.0001, 0
916, 0.0001, 0
917, 0.0001, 0
918, 0.0001, 1
919, 0.0001, 1
920, 0.0001, 0
921, 0.0001, 2
922, 0.0001, 0
923, 0.0001, 0
924, 0.0001, 0
925, 0.0001, 0
926, 0.0001, 1
927, 0.0001, 0
928, 0.0001, 1
929, 0.0001, 0
930, 0.0001, 1
931, 0.0001, 1
932, 0.0001, 0
933, 0.0001, 0
934, 0.0001, 0
935, 0.0001, 0
936, 0.0001, 1
937, 0.0001, 2
938, 0.0001, 0
939, 0.0001, 1
940, 0.0001, 0
941, 0.0001, 1
942, 0.0001, 1
943, 0.0001, 0
944, 0.0001, 0
945, 0.0001, 0
946, 0.0001, 1
947, 0.0001, 0
948, 0.0001, 1
949, 0.0001, 1
950, 0.0001, 1
951, 0.0001, 0
952, 0.0001, 0
953, 0.0001, 0
954, 0.0001, 0
955, 0.0001, 0
956, 0.0001, 0
957, 0.0001, 0
958, 0.0001, 1
959, 0.0001, 0
960, 0.0001, 0
961, 0.0001, 0
962, 0.0001, 0
963, 0.0001, 1
964, 0.0001, 0
965, 0.0001, 0
966, 0.0001, 0
967, 0.0001, 0
968, 0.0001, 0
969, 0.0001, 1
970, 0.0001, 0
971, 0.0001, 0
972, 0.0001, 0
973, 0.0001, 0
974, 0.0001, 1
975, 0.0001, 0
976, 0.0001, 0
977, 0.0001, 1
978, 0.0001, 0
979, 0.0001, 1
980, 0.0001, 0
981, 0.0001, 1
982, 0.0001, 1
983, 0.0001, 0
984, 0.0001, 1
985, 0.0001, 0
986, 0.0001, 0
987, 0.0001, 0
988, 0.0001, 0
989, 0.0001, 1
990, 0.0001, 1
991, 0.0001, 1
992, 0.0001, 1
993, 0.0001, 1
994, 0.0001, 0
995, 0.0001, 0
996, 0.0001, 1
997, 0.0001, 1
998, 0.0001, 0
999, 0.0001, 1
1000, 0.0001, 0
1001, 0.0001, 1
1002, 0.0001, 0
1003, 0.0001, 1
1004, 0.0001, 0
1005, 0.0001, 0
1006, 0.0001, 0
1007, 0.0001, 1
1008, 0.0001, 0
1009, 0.0001, 1
1010, 0.0001, 0
1011, 0.0001, 0
1012, 0.0001, 0
1013, 0.0001, 1
1014, 0.0001, 0
1015, 0.0001, 0
1016, 0.0001, 1
1017, 0.0001, 0
1018, 0.0001, 0
1019, 0.0001, 0
1020, 0.0001, 0
1021, 0.0001, 0
1022, 0.0001, 1
1023, 0.0001, 1
1024, 0.0001, 1
1025, 0.0001, 0
1026, 0.0001, 1
1027, 0.0001, 1
1028, 0.0001, 0
1029, 0.0001, 0
1030, 0.0001, 0
1031, 0.0001, 2
1032, 0.0001, 0
1033, 0.0001, 0
1034, 0.0001, 0
1035, 0.0001, 1
1036, 0.0001, 1
1037, 0.0001, 1
1038, 0.0001, 0
1039, 0.0001, 1
1040, 0.0001, 1
1041, 0.0001, 0
1042, 0.0001, 2
1043, 0.0001, 0
1044, 0.0001, 1
1045, 0.0001, 0
1046, 0.0001, 3
1047, 0.0001, 0
1048, 0.0001, 1
1049, 0.0001, 0
1050, 0.0001, 0
1051, 0.0001, 1
1052, 0.0001, 0
1053, 0.0001, 0
1054, 0.0001, 0
1055, 0.0001, 1
1056, 0.0001, 0
1057, 0.0001, 2
1058, 0.0001, 1
1059, 0.0001, 0
1060, 0.0001, 0
1061, 0.0001, 1
1062, 0.0001, 1
1063, 0.0001, 0
1064, 0.0001, 0
1065, 0.0001, 2
1066, 0.0001, 1
1067, 0.0001, 0
1068, 0.0001, 1
1069, 0.0001, 0
1070, 0.0001, 1
1071, 0.0001, 0
1072, 0.0001, 2
1073, 0.0001, 1
1074, 0.0001, 1
1075, 0.0001, 0
1076, 0.0001, 0
1077, 0.0001, 0
1078, 0.0001, 0
1079, 0.0001, 0
1080, 0.0001, 1
1081, 0.0001, 0
1082, 0.0001, 1
1083, 0.0001, 0
1084, 0.0001, 0
1085, 0.0001, 1
1086, 0.0001, 0
1087, 0.0001, 0
1088, 0.0001, 1
1089, 0.0001, 0
1090, 0.0001, 0
1091, 0.0001, 1
1092, 0.0001, 1
1093, 0.0001, 1
1094, 0.0001, 2
1095, 0.0001, 1
1096, 0.0001, 2
1097, 0.0001, 0
1098, 0.0001, 0
1099, 0.0001, 1
1100, 0.0001, 0
1101, 0.0001, 2
1102, 0.0001, 1
1103, 0.0001, 1
1104, 0.0001, 0
1105, 0.0001, 1
1106, 0.0001, 1
1107, 0.0001, 0
1108, 0.0001, 0
1109, 0.0001, 0
1110, 0.0001, 0
1111, 0.0001, 0
1112, 0.0001, 0
1113, 0.0001, 1
1114, 0.0001, 0
1115, 0.0001, 0
1116, 0.0001, 0
1117, 0.0001, 0
1118, 0.0001, 1
1119, 0.0001, 1
1120, 0.0001, 1
1121, 0.0001, 0
1122, 0.0001, 0
1123, 0.0001, 1
1124, 0.0001, 0
1125, 0.0001, 0
1126, 0.0001, 1
1127, 0.0001, 1
1128, 0.0001, 1
1129, 0.0001, 0
1130, 0.0001, 0
1131, 0.0001, 0
1132, 0.0001, 0
1133, 0.0001, 0
1134, 0.0001, 0
1135, 0.0001, 0
1136, 0.0001, 0
1137, 0.0001, 0
1138, 0.0001, 1
1139, 0.0001, 1
1140, 0.0001, 0
1141, 0.0001, 1
1142, 0.0001, 2
1143, 0.0001, 1
1144, 0.0001, 0
1145, 0.0001, 0
1146, 0.0001, 1
1147, 0.0001, 1
1148, 0.0001, 0
1149, 0.0001, 0
1150, 0.0001, 2
1151, 0.0001, 1
1152, 0.0001, 0
1153, 0.0001, 0
1154, 0.0001, 0
1155, 0.0001, 0
1156, 0.0001, 1
1157, 0.0001, 0
1158, 0.0001, 1
1159, 0.0001, 1
1160, 0.0001, 0
1161, 0.0001, 1
1162, 0.0001, 1
1163, 0.0001, 0
1164, 0.0001, 0
1165, 0.0001, 0
1166, 0.0001, 1
1167, 0.0001, 0
1168, 0.0001, 1
1169, 0.0001, 0
1170, 0.0001, 0
1171, 0.0001, 1
1172, 0.0001, 1
1173, 0.0001, 1
1174, 0.0001, 1
1175, 0.0001, 0
1176, 0.0001, 1
1177, 0.0001, 0
1178, 0.0001, 1
1179, 0.0001, 0
1180, 0.0001, 0
1181, 0.0001, 0
1182, 0.0001, 0
1183, 0.0001, 1
1184, 0.0001, 1
1185, 0.0001, 1
1186, 0.0001, 1
1187, 0.0001, 0
1188, 0.0001, 0
1189, 0.0001, 0
1190, 0.0001, 0
1191, 0.0001, 1
1192, 0.0001, 0
1193, 0.0001, 1
1194, 0.0001, 0
1195, 0.0001, 1
1196, 0.0001, 0
1197, 0.0001, 1
1198, 0.0001, 1
1199, 0.0001, 0
1200, 0.0001, 0
1201, 0.0001, 1
1202, 0.0001, 0
1203, 0.0001, 0
1204, 0.0001, 1
1205, 0.0001, 0
1206, 0.0001, 1
1207, 0.0001, 0
1208, 0.0001, 1
1209, 0.0001, 1
1210, 0.0001, 1
1211, 0.0001, 1
1212, 0.0001, 1
1213, 0.0001, 2
1214, 0.0001, 0
1215, 0.0001, 0
1216, 0.0001, 0
1217, 0.0001, 1
1218, 0.0001, 0
1219, 0.0001, 1
1220, 0.0001, 1
1221, 0.0001, 0
1222, 0.0001, 0
1223, 0.0001, 1
1224, 0.0001, 0
1225, 0.0001, 1
1226, 0.0001, 0
1227, 0.0001, 1
1228, 0.0001, 0
1229, 0.0001, 0
1230, 0.0001, 0
1231, 0.0001, 1
1232, 0.0001, 0
1233, 0.0001, 1
1234, 0.0001, 1
1235, 0.0001, 0
1236, 0.0001, 3
1237, 0.0001, 1
1238, 0.0001, 0
1239, 0.0001, 1
1240, 0.0001, 0
1241, 0.0001, 1
1242, 0.0001, 0
1243, 0.0001, 0
1244, 0.0001, 0
1245, 0.0001, 0
1246, 0.0001, 0
1247, 0.0001, 0
1248, 0.0001, 0
1249, 0.0001, 0
